,userId,movieId,timestamp
36514,380,53125,2017-05-14 23:17:11
36515,380,53972,2017-05-13 15:55:16
36516,380,53996,2017-04-28 23:49:46
36517,380,54001,2017-04-28 22:56:17
36518,380,54259,2017-05-14 23:23:07
36519,380,55232,2017-05-13 17:24:07
36520,380,55282,2017-05-13 17:24:54
36521,380,55820,2017-04-28 23:01:05
36522,380,56152,2017-05-13 17:23:10
36523,380,56156,2017-05-13 17:26:12
36524,380,56174,2017-04-28 22:56:21
36525,380,56775,2017-10-27 19:35:58
36526,380,57368,2017-08-06 19:04:47
36527,380,57640,2017-05-13 17:22:31
36528,380,57669,2017-04-28 23:03:42
36529,380,58025,2017-08-12 12:49:27
36530,380,59315,2017-04-28 23:00:04
36531,380,59369,2017-05-14 23:17:33
36532,380,59615,2017-04-28 23:04:06
36533,380,60074,2017-04-28 23:39:30
36534,380,60126,2017-10-17 00:38:20
36535,380,60684,2017-05-14 23:16:55
36536,380,61160,2017-05-13 17:26:39
36537,380,61248,2017-05-13 17:26:00
36538,380,62394,2017-05-13 17:27:41
36539,380,63113,2017-05-13 15:55:27
36540,380,64231,2017-05-13 17:40:20
36541,380,65514,2017-05-13 17:24:05
36542,380,65682,2017-04-28 23:08:49
36543,380,68157,2017-04-28 23:00:09
36544,380,68237,2017-04-28 23:49:43
36545,380,68319,2017-04-28 23:05:40
36546,380,68358,2017-04-28 23:01:08
36547,380,68791,2017-04-28 23:06:33
36548,380,68954,2017-04-28 22:57:12
36549,380,69844,2017-05-14 23:16:01
36550,380,70159,2017-05-13 00:33:47
36551,380,70286,2017-10-16 18:53:00
36552,380,70361,2017-04-28 23:21:24
36553,380,71530,2017-04-28 23:07:16
36554,380,72489,2017-04-28 23:14:29
36555,380,72998,2017-04-28 23:00:08
36556,380,73017,2017-05-22 17:57:31
36557,380,74868,2017-04-28 23:17:17
36558,380,74948,2017-04-28 23:14:05
36559,380,75985,2017-04-28 23:12:10
36560,380,76251,2017-05-13 20:50:34
36561,380,77561,2017-05-13 20:50:32
36562,380,78088,2017-04-28 23:12:25
36563,380,78105,2017-04-28 23:07:18
36564,380,78467,2017-05-13 00:38:35
36565,380,78499,2017-04-28 23:46:50
36566,380,79057,2017-04-28 23:09:48
36567,380,79132,2017-04-28 23:00:01
36568,380,79293,2017-04-28 23:06:46
36569,380,79553,2017-04-28 23:12:27
36570,380,79702,2017-04-28 23:03:46
36571,380,80219,2017-05-13 00:31:08
36572,380,80363,2017-05-13 20:54:15
36573,380,81229,2017-10-24 00:37:12
36574,380,81591,2017-05-13 20:50:24
36575,380,81834,2017-04-29 13:52:31
36576,380,82461,2017-04-28 23:06:19
36577,380,82744,2017-04-28 23:18:27
36578,380,83613,2017-04-28 23:08:26
36579,380,84942,2017-04-28 23:18:17
36580,380,84944,2017-04-28 23:07:00
36581,380,85796,2017-04-28 23:18:41
36582,380,86295,2017-05-13 00:35:57
36583,380,86332,2017-04-28 23:04:03
36584,380,86880,2017-04-28 23:06:29
36585,380,86892,2017-04-28 23:16:23
36586,380,87232,2017-04-29 14:00:08
36587,380,87430,2017-04-28 23:08:14
36588,380,88125,2017-05-13 20:50:30
36589,380,88129,2017-04-28 23:05:33
36590,380,88140,2017-04-28 23:05:35
36591,380,88515,2017-04-28 23:21:11
36592,380,88744,2017-04-28 23:05:38
36593,380,91500,2017-05-13 20:50:26
36594,380,91542,2017-04-28 23:04:58
36595,380,91974,2017-04-28 23:11:42
36596,380,92938,2017-04-28 23:15:23
36597,380,93563,2017-04-28 23:16:34
36598,380,94864,2017-04-28 23:05:47
36599,380,95307,2017-04-28 23:20:52
36600,380,95441,2017-04-28 23:06:49
36601,380,96079,2017-05-13 20:50:39
36602,380,96432,2017-05-13 20:57:42
36603,380,96610,2017-04-28 23:04:53
36604,380,96737,2017-04-28 23:07:33
36605,380,96815,2017-04-28 23:19:04
36606,380,96861,2017-05-13 00:32:48
36607,380,97306,2017-04-29 13:54:45
36608,380,97785,2017-04-28 23:23:21
36609,380,97913,2017-04-29 13:52:24
36610,380,98961,2017-04-28 23:06:58
36611,380,99112,2017-04-28 23:07:55
36612,380,99114,2017-05-13 20:50:20
36613,380,100163,2017-05-13 20:56:18
36614,380,101739,2017-05-13 20:59:10
36615,380,102033,2017-05-13 20:58:08
36616,380,102125,2017-05-14 23:23:02
36617,380,102445,2017-05-14 23:23:38
36618,380,103042,2017-05-13 20:50:02
36619,380,103228,2017-10-19 01:00:42
36620,380,103249,2017-05-13 20:51:46
36621,380,103253,2017-05-13 20:50:08
36622,380,103449,2017-04-28 23:32:47
36623,380,104241,2017-05-13 20:53:21
36624,380,104243,2017-10-18 15:06:11
36625,380,104457,2017-04-28 23:17:58
36626,380,105593,2017-10-19 18:05:01
36627,380,105653,2017-05-21 17:39:58
36628,380,106072,2017-05-13 20:50:03
36629,380,107953,2018-09-13 21:20:34
36630,380,108190,2017-08-12 13:02:09
36631,380,108795,2017-04-28 23:31:22
36632,380,110102,2017-04-29 13:51:51
36633,380,110553,2017-05-21 17:37:20
36634,380,111362,2017-04-29 13:54:56
36635,380,111759,2017-08-08 20:01:45
36636,380,112623,2017-04-29 13:53:34
36637,380,112852,2017-04-28 22:52:30
36638,380,113573,2017-05-21 17:39:29
36639,380,115617,2017-04-29 13:51:33
36640,380,117529,2017-05-14 23:32:17
36641,380,119145,2017-04-28 23:01:48
36642,380,120635,2017-05-21 17:39:53
36643,380,120799,2017-10-15 23:20:48
36644,380,122882,2017-05-14 23:17:29
36645,380,122892,2017-04-29 13:53:34
36646,380,122898,2018-09-13 21:05:51
36647,380,122900,2017-04-29 13:55:23
36648,380,122904,2017-04-28 22:52:26
36649,380,122916,2017-10-30 22:48:57
36650,380,122920,2017-04-28 22:50:10
36651,380,122924,2017-05-22 18:01:54
36652,380,130634,2017-10-15 23:20:56
36653,380,134853,2017-04-28 22:58:02
36654,380,135143,2017-04-29 13:50:09
36655,380,135536,2017-10-15 23:19:47
36656,380,135569,2017-04-29 13:57:25
36657,380,136020,2017-10-15 23:18:44
36658,380,136864,2017-10-15 23:18:46
36659,380,140247,2017-10-19 18:14:35
36660,380,141544,2017-10-19 18:12:45
36661,380,152081,2017-10-15 23:04:31
36662,380,158238,2017-08-07 20:48:22
36663,380,160438,2017-10-17 00:36:14
36664,380,160954,2017-08-03 19:07:20
36665,380,161131,2017-10-19 18:01:11
36666,380,161634,2017-10-17 00:39:09
36667,380,162598,2017-10-26 23:03:04
36668,380,163056,2017-08-03 19:06:18
36669,380,166558,2017-10-15 23:32:21
36670,380,166946,2017-10-19 18:03:32
36671,380,167746,2017-10-19 18:01:42
36672,380,168252,2017-04-28 22:49:58
36673,380,168254,2017-10-17 00:41:04
36674,380,169982,2017-10-15 23:32:33
36675,380,169984,2017-05-13 00:28:58
36676,380,171763,2017-10-15 23:10:46
36677,380,173145,2018-09-13 21:23:57
36678,380,173291,2017-10-15 23:31:59
36679,380,175485,2017-08-26 19:58:44
36680,380,176101,2017-10-15 23:31:50
36681,380,176371,2017-10-14 23:16:22
36682,380,176935,2018-09-13 21:07:18
36683,380,179119,2018-09-13 21:06:36
36684,380,179401,2018-09-13 21:05:17
36685,380,179819,2018-09-13 21:05:21
36686,380,182823,2018-09-13 21:07:03
36687,381,1,2006-11-24 15:54:13
36688,381,2,2006-12-24 14:50:55
36689,381,19,2006-12-13 02:10:55
36690,381,34,2006-11-30 09:01:26
36691,381,48,2006-12-13 02:15:48
36692,381,62,2010-01-14 18:39:17
36693,381,104,2006-12-13 02:11:54
36694,381,150,2006-11-30 08:51:36
36695,381,208,2006-11-30 09:02:17
36696,381,236,2008-01-20 10:20:12
36697,381,256,2006-12-31 05:37:30
36698,381,292,2006-11-30 09:01:50
36699,381,316,2006-12-13 02:08:39
36700,381,333,2008-01-20 10:21:53
36701,381,339,2006-12-13 02:03:11
36702,381,344,2006-11-30 09:00:51
36703,381,356,2010-07-08 23:46:16
36704,381,377,2008-01-20 10:22:40
36705,381,379,2006-11-24 15:25:46
36706,381,380,2006-11-30 09:00:19
36707,381,432,2006-12-31 05:18:12
36708,381,455,2007-01-13 05:25:06
36709,381,480,2006-11-30 08:51:11
36710,381,497,2006-12-13 02:12:56
36711,381,500,2006-12-24 16:56:23
36712,381,539,2006-11-30 09:01:53
36713,381,586,2006-11-30 09:02:51
36714,381,587,2006-12-13 02:03:49
36715,381,588,2006-11-30 09:00:36
36716,381,589,2006-11-30 09:00:16
36717,381,594,2006-12-24 14:54:49
36718,381,595,2007-01-13 04:30:56
36719,381,596,2006-12-31 05:29:16
36720,381,597,2006-11-30 09:01:36
36721,381,608,2007-04-11 21:05:33
36722,381,609,2007-04-06 01:01:10
36723,381,648,2006-11-30 09:00:47
36724,381,653,2006-12-13 02:12:44
36725,381,661,2008-01-20 10:19:33
36726,381,673,2007-01-13 05:01:26
36727,381,719,2006-12-31 05:39:48
36728,381,736,2006-11-30 09:01:03
36729,381,837,2006-11-24 15:26:23
36730,381,1015,2007-04-06 01:01:08
36731,381,1028,2006-11-30 08:56:02
36732,381,1029,2007-01-13 05:02:08
36733,381,1036,2006-11-30 09:02:49
36734,381,1046,2010-07-11 00:41:28
36735,381,1073,2006-12-05 02:51:07
36736,381,1080,2006-12-13 02:11:48
36737,381,1088,2007-01-13 05:01:48
36738,381,1097,2006-11-30 08:55:45
36739,381,1129,2006-12-31 05:40:36
36740,381,1136,2008-01-20 10:18:40
36741,381,1207,2006-11-24 15:54:09
36742,381,1208,2007-02-04 11:10:54
36743,381,1246,2006-12-13 02:12:10
36744,381,1259,2008-01-20 10:22:30
36745,381,1265,2006-11-30 08:54:50
36746,381,1270,2006-11-30 09:01:06
36747,381,1282,2006-12-31 05:23:34
36748,381,1291,2006-11-30 09:02:39
36749,381,1297,2008-01-20 10:17:43
36750,381,1307,2008-01-20 10:21:26
36751,381,1380,2006-12-13 02:13:03
36752,381,1385,2007-01-13 05:30:50
36753,381,1485,2006-12-13 02:12:53
36754,381,1500,2006-12-13 02:13:32
36755,381,1517,2006-12-13 02:04:18
36756,381,1552,2006-12-31 05:16:14
36757,381,1584,2006-12-13 02:11:05
36758,381,1653,2006-11-24 15:47:26
36759,381,1704,2006-12-13 01:58:37
36760,381,1721,2006-11-30 09:02:11
36761,381,1722,2006-12-31 05:17:27
36762,381,1805,2006-12-31 05:39:21
36763,381,1876,2006-12-31 05:16:04
36764,381,1907,2006-12-31 05:35:23
36765,381,1911,2006-12-31 05:37:22
36766,381,1917,2006-12-13 02:03:34
36767,381,1947,2006-12-31 05:29:54
36768,381,1961,2006-11-30 09:03:06
36769,381,1967,2008-01-20 10:19:30
36770,381,2003,2006-12-31 05:19:34
36771,381,2005,2006-12-31 05:21:57
36772,381,2011,2006-12-13 02:12:26
36773,381,2012,2006-12-13 02:02:13
36774,381,2018,2006-12-31 05:39:11
36775,381,2052,2007-04-06 01:00:29
36776,381,2053,2008-01-20 10:19:59
36777,381,2054,2006-11-30 08:57:25
36778,381,2080,2006-12-31 05:29:40
36779,381,2087,2006-12-31 05:39:24
36780,381,2100,2006-12-31 05:15:34
36781,381,2105,2006-11-30 08:57:20
36782,381,2115,2006-12-13 02:12:17
36783,381,2133,2007-01-13 05:29:03
36784,381,2174,2008-01-20 10:10:14
36785,381,2193,2006-12-31 05:22:21
36786,381,2273,2006-12-31 05:22:17
36787,381,2291,2008-01-20 10:11:50
36788,381,2294,2006-12-31 05:22:59
36789,381,2329,2008-01-20 10:09:54
36790,381,2353,2006-12-13 02:14:01
36791,381,2406,2006-12-13 02:05:03
36792,381,2431,2007-01-13 05:05:08
36793,381,2470,2006-12-31 05:33:45
36794,381,2471,2007-01-13 05:26:21
36795,381,2502,2006-11-24 15:57:47
36796,381,2671,2007-01-13 05:01:12
36797,381,2683,2006-12-13 02:03:27
36798,381,2694,2006-12-31 05:26:51
36799,381,2701,2006-12-31 05:18:22
36800,381,2706,2006-12-13 02:11:16
36801,381,2717,2006-11-30 08:57:05
36802,381,2797,2006-12-13 02:11:44
36803,381,2840,2007-01-13 05:27:13
36804,381,2918,2006-12-13 02:11:50
36805,381,2953,2006-11-24 15:22:40
36806,381,2959,2006-11-30 08:46:59
36807,381,2968,2006-12-31 05:26:40
36808,381,3052,2007-12-10 05:41:12
36809,381,3081,2006-11-30 08:55:08
36810,381,3114,2006-11-24 15:58:49
36811,381,3157,2007-01-13 05:25:40
36812,381,3175,2006-12-24 14:53:50
36813,381,3247,2006-12-31 05:31:49
36814,381,3253,2008-01-20 10:21:34
36815,381,3254,2006-12-31 05:41:10
36816,381,3256,2006-12-31 05:22:57
36817,381,3489,2007-04-06 01:01:32
36818,381,3526,2006-12-31 05:35:46
36819,381,3608,2006-12-31 05:33:33
36820,381,3624,2006-11-24 15:22:12
36821,381,3745,2006-12-31 05:35:31
36822,381,3751,2007-01-13 04:38:42
36823,381,3826,2006-12-31 05:23:24
36824,381,3916,2006-12-31 05:24:22
36825,381,3948,2006-12-31 05:15:25
36826,381,3949,2006-11-29 23:26:28
36827,381,3968,2007-01-13 05:30:39
36828,381,3977,2006-12-13 02:03:54
36829,381,3994,2006-12-31 05:08:51
36830,381,4019,2008-01-20 10:20:20
36831,381,4025,2006-12-31 05:18:25
36832,381,4226,2007-01-14 18:50:01
36833,381,4232,2007-01-13 05:25:55
36834,381,4306,2006-11-30 09:03:10
36835,381,4321,2006-12-31 05:17:19
36836,381,4343,2006-12-31 05:41:08
36837,381,4367,2006-12-31 05:31:10
36838,381,4447,2006-12-31 05:24:08
36839,381,4571,2008-01-20 10:10:32
36840,381,4787,2007-01-14 18:52:00
36841,381,4816,2006-12-31 05:19:16
36842,381,4823,2007-01-13 05:26:45
36843,381,4878,2008-01-20 10:11:46
36844,381,4886,2006-11-24 15:52:03
36845,381,4890,2006-12-31 05:31:40
36846,381,4963,2006-12-24 14:53:27
36847,381,5064,2006-11-30 08:56:39
36848,381,5218,2006-12-24 14:53:31
36849,381,5266,2006-12-31 05:17:41
36850,381,5299,2008-01-20 10:18:31
36851,381,5308,2006-12-31 05:39:34
36852,381,5349,2008-01-20 10:22:34
36853,381,5377,2008-01-20 10:15:38
36854,381,5444,2006-12-31 05:24:35
36855,381,5445,2006-12-13 02:12:48
36856,381,5449,2007-01-13 05:24:38
36857,381,5502,2006-12-13 02:04:15
36858,381,5630,2006-12-31 05:19:19
36859,381,5816,2006-11-30 08:56:14
36860,381,5872,2006-12-31 05:22:32
36861,381,5957,2007-01-13 05:27:27
36862,381,5989,2006-12-13 02:01:59
36863,381,6157,2006-12-31 05:25:24
36864,381,6218,2006-11-24 16:04:25
36865,381,6297,2007-01-13 05:27:55
36866,381,6373,2007-01-13 05:25:28
36867,381,6377,2008-01-20 10:20:15
36868,381,6503,2006-12-31 05:30:40
36869,381,6537,2006-12-24 14:53:04
36870,381,6539,2008-01-20 10:12:21
36871,381,6659,2006-12-31 05:36:20
36872,381,6711,2006-12-24 16:53:08
36873,381,6863,2008-01-20 10:17:40
36874,381,6936,2006-12-31 05:22:28
36875,381,6947,2007-02-04 11:11:07
36876,381,7004,2006-12-31 05:32:15
36877,381,7147,2006-11-30 08:54:43
36878,381,7158,2007-12-30 22:39:45
36879,381,7163,2007-01-13 05:29:38
36880,381,7347,2007-01-13 05:27:31
36881,381,7361,2008-01-20 10:20:33
36882,381,7373,2006-12-31 05:22:11
36883,381,8360,2007-01-13 04:38:23
36884,381,8368,2006-12-31 05:09:55
36885,381,8636,2006-12-31 05:09:10
36886,381,8641,2006-12-31 05:30:29
36887,381,8644,2006-12-31 05:22:49
36888,381,8784,2006-12-20 07:24:15
36889,381,8865,2006-12-31 05:31:04
36890,381,8874,2006-12-05 02:51:22
36891,381,8970,2006-11-24 15:56:53
36892,381,8972,2006-12-31 05:29:43
36893,381,27706,2006-11-30 08:56:35
36894,381,27808,2006-12-31 05:41:13
36895,381,30749,2006-11-24 15:51:17
36896,381,30793,2006-11-30 08:55:05
36897,381,30812,2006-12-31 05:18:14
36898,381,31685,2006-12-31 05:32:43
36899,381,33615,2006-12-31 05:35:51
36900,381,33794,2006-11-24 15:46:24
36901,381,34048,2006-12-31 05:33:01
36902,381,34162,2006-12-31 05:18:39
36903,381,34405,2006-11-24 15:53:38
36904,381,37857,2006-11-30 08:54:52
36905,381,40815,2006-11-30 08:55:36
36906,381,41571,2007-01-13 05:05:58
36907,381,41997,2006-12-24 17:14:09
36908,381,44191,2008-01-20 10:21:37
36909,381,44195,2006-12-05 02:51:16
36910,381,44199,2007-02-04 11:09:24
36911,381,45186,2006-11-24 15:44:15
36912,381,45431,2006-11-24 15:42:23
36913,381,45517,2006-11-24 15:41:13
36914,381,45672,2006-11-24 15:44:26
36915,381,45722,2006-11-30 08:56:07
36916,381,45880,2007-02-04 11:09:04
36917,381,46530,2006-12-13 02:04:59
36918,381,46578,2006-11-24 15:50:05
36919,381,46948,2006-11-24 15:41:19
36920,381,46976,2006-12-05 02:37:30
36921,381,47518,2006-11-24 15:43:21
36922,381,48304,2006-12-31 04:40:37
36923,381,48774,2008-01-20 10:15:23
36924,381,48982,2006-12-05 02:38:00
36925,381,49274,2006-11-24 15:39:47
36926,381,49530,2007-04-06 00:57:16
36927,381,49649,2007-01-11 02:08:39
36928,381,50601,2008-01-20 10:11:25
36929,381,51084,2008-01-20 10:18:35
36930,381,51662,2007-03-11 21:57:37
36931,381,52287,2007-12-30 22:34:35
36932,381,52722,2007-12-30 22:34:13
36933,381,53121,2007-12-30 22:33:40
36934,381,53125,2007-12-30 22:33:37
36935,381,53460,2008-01-20 10:17:27
36936,381,53953,2008-01-20 10:09:38
36937,381,53972,2007-08-17 03:07:53
36938,381,53993,2007-12-30 22:31:58
36939,381,53996,2007-08-17 03:07:35
36940,381,54001,2007-08-17 03:07:26
36941,381,54259,2007-12-10 00:46:44
36942,381,55267,2007-12-10 00:45:27
36943,381,55768,2007-12-10 00:45:20
36944,381,55820,2007-12-10 00:44:48
36945,381,56152,2007-12-10 00:45:12
36946,381,56174,2007-12-30 22:29:34
36947,381,56367,2007-12-30 22:28:37
36948,381,56757,2007-12-30 22:28:40
36949,381,56775,2007-12-30 22:28:46
36950,381,63082,2010-07-08 23:47:12
36951,381,64575,2010-01-12 11:20:12
36952,381,66097,2009-09-17 04:35:31
36953,381,68319,2009-07-24 05:37:39
36954,381,68358,2009-07-24 05:36:24
36955,381,68554,2009-07-24 05:36:55
36956,381,68791,2009-07-24 05:37:10
36957,381,68954,2009-07-24 05:35:28
36958,381,69640,2009-07-24 05:36:49
36959,381,69844,2009-07-24 05:36:31
36960,381,70286,2010-01-07 21:11:25
36961,381,70293,2010-01-07 21:11:42
36962,381,71057,2009-09-17 04:35:38
36963,381,71745,2010-01-08 19:07:19
36964,381,72011,2010-01-07 21:04:54
36965,381,72226,2010-01-07 21:10:13
36966,381,72395,2010-01-07 21:09:19
36967,381,72733,2010-01-07 21:08:47
36968,381,72998,2010-01-07 21:08:02
36969,381,73017,2010-01-07 21:11:11
36970,381,73268,2010-01-12 11:20:33
36971,381,78105,2010-07-08 23:45:15
36972,381,78266,2010-07-08 23:45:35
36973,381,78499,2010-07-08 23:34:18
36974,382,1,2018-01-05 14:30:28
36975,382,150,2018-01-05 14:29:17
36976,382,186,2018-01-05 17:37:25
36977,382,208,2018-01-05 17:29:39
36978,382,215,2018-01-05 14:04:57
36979,382,296,2018-01-05 13:57:22
36980,382,339,2018-01-05 16:50:07
36981,382,356,2018-01-05 14:01:17
36982,382,357,2018-01-05 14:04:28
36983,382,374,2018-01-05 17:51:31
36984,382,382,2018-01-05 17:24:05
36985,382,442,2018-01-05 17:43:45
36986,382,455,2018-01-05 16:51:40
36987,382,527,2018-01-05 13:56:52
36988,382,588,2018-01-05 14:01:56
36989,382,743,2018-01-05 14:25:05
36990,382,750,2018-01-05 13:57:07
36991,382,762,2018-01-06 14:49:45
36992,382,910,2018-01-05 14:01:14
36993,382,912,2018-01-05 13:57:09
36994,382,1003,2018-01-05 17:12:19
36995,382,1204,2018-01-05 13:58:59
36996,382,1214,2018-01-05 13:58:56
36997,382,1219,2018-01-05 13:58:25
36998,382,1230,2018-01-05 10:42:44
36999,382,1265,2018-01-05 14:01:39
37000,382,1307,2018-01-05 14:03:09
37001,382,1388,2018-01-05 16:56:03
37002,382,1431,2018-01-05 17:52:17
37003,382,1517,2018-01-05 14:24:47
37004,382,1569,2018-01-05 17:52:50
37005,382,1587,2018-01-05 17:54:25
37006,382,1606,2018-01-05 14:46:13
37007,382,1653,2018-01-05 14:02:38
37008,382,1681,2018-01-05 14:49:08
37009,382,1702,2018-01-05 14:14:50
37010,382,1721,2018-01-05 14:01:46
37011,382,1722,2018-01-05 17:31:03
37012,382,1907,2018-01-05 14:10:36
37013,382,1917,2018-01-05 17:29:22
37014,382,2028,2018-01-05 14:29:59
37015,382,2054,2018-01-05 17:51:09
37016,382,2273,2018-01-05 17:20:06
37017,382,2279,2018-01-05 17:07:09
37018,382,2294,2018-01-05 16:56:57
37019,382,2353,2018-01-05 17:11:47
37020,382,2424,2018-01-05 14:30:19
37021,382,2496,2018-01-05 17:59:26
37022,382,2498,2018-01-05 17:38:03
37023,382,2643,2018-01-05 17:42:06
37024,382,2671,2018-01-05 17:57:07
37025,382,2687,2018-01-05 14:09:49
37026,382,2720,2018-01-05 14:07:53
37027,382,2881,2018-01-05 17:58:54
37028,382,2947,2018-01-05 17:22:51
37029,382,2948,2018-01-05 17:22:46
37030,382,2959,2018-01-05 13:56:58
37031,382,2990,2018-01-06 14:39:20
37032,382,2991,2018-01-05 17:34:39
37033,382,2993,2018-01-05 17:22:31
37034,382,3638,2018-01-05 17:19:19
37035,382,3826,2018-01-05 17:56:45
37036,382,4018,2018-01-05 17:13:06
37037,382,4085,2018-01-06 14:33:32
37038,382,4133,2018-01-05 14:47:05
37039,382,4226,2018-01-05 13:57:35
37040,382,4308,2018-01-05 14:03:04
37041,382,4310,2018-01-05 17:34:15
37042,382,4447,2018-01-05 17:20:57
37043,382,4580,2018-01-05 14:44:58
37044,382,4638,2018-01-05 17:26:15
37045,382,4701,2018-01-05 17:22:10
37046,382,4719,2018-01-05 17:35:31
37047,382,4890,2018-01-05 17:12:55
37048,382,5040,2018-01-05 17:54:55
37049,382,5094,2018-01-05 14:48:00
37050,382,5218,2018-01-05 16:56:51
37051,382,5323,2018-01-05 14:47:40
37052,382,5481,2018-01-05 14:24:54
37053,382,5620,2018-01-05 17:21:30
37054,382,5816,2018-01-05 14:20:52
37055,382,5957,2018-01-05 17:57:41
37056,382,6218,2018-01-05 14:04:16
37057,382,6535,2018-01-05 17:40:04
37058,382,6687,2018-01-05 17:39:14
37059,382,6879,2018-01-05 17:11:12
37060,382,7149,2018-01-05 17:58:14
37061,382,7155,2018-01-05 17:50:33
37062,382,7324,2018-01-05 17:35:11
37063,382,7379,2018-01-05 17:33:33
37064,382,7458,2018-01-05 16:55:06
37065,382,7569,2018-01-06 14:41:23
37066,382,7570,2018-01-06 14:39:14
37067,382,7573,2018-01-06 14:38:58
37068,382,8368,2018-01-05 14:22:45
37069,382,8387,2018-01-05 14:41:32
37070,382,8641,2018-01-05 14:25:21
37071,382,8907,2018-01-05 17:46:50
37072,382,8972,2018-01-05 14:33:18
37073,382,26764,2018-01-05 14:40:47
37074,382,31685,2018-01-05 17:57:51
37075,382,32296,2018-01-05 17:39:53
37076,382,33615,2018-01-05 17:01:43
37077,382,33660,2018-01-05 14:04:49
37078,382,33836,2018-01-05 17:48:14
37079,382,34048,2018-01-05 16:51:13
37080,382,34150,2018-01-05 17:28:19
37081,382,34162,2018-01-05 14:02:50
37082,382,36519,2018-01-05 17:18:37
37083,382,37741,2018-01-05 17:10:30
37084,382,40339,2018-01-05 17:49:28
37085,382,40815,2018-01-05 14:22:47
37086,382,42011,2018-01-05 17:47:34
